日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/19,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,38,23,1,0.0435,19,1,0.8261,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116168900202,巨量投放,静文,5211,1495,42,0.0281,843,28,0.5639,0,0,0,5,5,0.0033
2026/4/19,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,60,31,1,0.0323,16,1,0.5161,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116197900135,UC投放,静文,3710,3666,57,0.0155,419,45,0.1143,0,0,0,69,69,0.0188
2026/4/19,mm_3695518595_3019150023_116205350456,巨量投放,静文,86,29,0,0,16,2,0.5517,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,6840,1857,25,0.0135,276,23,0.1486,0,0,0,13,13,0.007
2026/4/19,mm_3695479793_3017050185_116210600456,网易云投放,静文,155,52,0,0,14,0,0.2692,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116217550461,UC投放,静文,3766,1694,37,0.0218,198,28,0.1169,0,0,0,20,20,0.0118
2026/4/19,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,18,11,1,0.0909,10,0,0.9091,0,0,0,1,1,0.0909
2026/4/19,mm_3695518595_3019150023_116231450313,UC投放,静文,9188,3159,39,0.0123,417,38,0.132,0,0,0,29,29,0.0092
2026/4/19,mm_3695518595_3019150023_116244850495,巨量投放,静文,1132,558,29,0.052,60,18,0.1075,0,0,0,72,72,0.129
2026/4/19,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,21,20,0,0,1,0,0.05,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116249350407,UC投放,静文,340,148,4,0.027,11,5,0.0743,0,0,0,2,2,0.0135
2026/4/19,mm_3695518595_3019150023_116260850003,UC投放,静文,2049,521,4,0.0077,67,4,0.1286,0,0,0,0,0,0
2026/4/19,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,119,95,22,0.2316,121,83,1.2737,0,0,0,1,1,0.0105
2026/4/19,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,7,5,8,1.6,116,48,23.2,0,0,0,1,1,0.2
2026/4/19,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,10,9,10,1.1111,70,27,7.7778,0,0,0,0,0,0
2026/4/19,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,36,30,16,0.5333,91,66,3.0333,0,0,0,0,0,0
2026/4/19,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,333,307,5,0.0163,23,19,0.0749,0,0,0,1,1,0.0033
2026/4/19,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2554,2534,12,0.0047,119,94,0.047,0,0,0,10,10,0.0039
2026/4/19,mm_3695479793_3017050185_115669200209,,,0,0,2,,12,4,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,0,0,9,,66,36,,0,,0,3,3,
2026/4/19,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,374,371,9,0.0243,38,34,0.1024,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115742600018,,,0,0,0,,6,4,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,4,,38,25,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,47,43,15,0.3488,96,60,2.2326,0,0,0,2,2,0.0465
2026/4/19,mm_3695479793_3017050185_115805350269,UC投放,静文,29533,28239,911,0.0323,2883,2136,0.1021,0,0,0,187,187,0.0066
2026/4/19,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2345,2121,42,0.0198,278,185,0.1311,0,0,0,2,2,0.0009
2026/4/19,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,3,,12,11,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,46,,287,234,,0,,0,6,6,
2026/4/19,mm_3695479793_3017050185_115830450234,巨量投放,静文,21,20,3,0.15,11,13,0.55,0,0,0,3,3,0.15
2026/4/19,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,2,2,6,3,54,24,27,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115839250169,快手投放,静文,75806,40475,815,0.0201,3934,2402,0.0972,0,0,0,97,97,0.0024
2026/4/19,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,1282,1265,54,0.0427,534,348,0.4221,0,0,0,36,36,0.0285
2026/4/19,mm_3695479793_3017050185_116022550453,网易云投放,静文,81,80,4,0.05,38,17,0.475,0,0,0,0,0,0
2026/4/19,mm_1093570132_1562700221_116046050168,巨量投放,静文,0,0,0,,5,2,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,3,,16,15,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_116102900241,灯火投放（电商）,静文,0,0,6,,56,36,,0,,0,0,0,
2026/4/19,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,937,913,18,0.0197,78,57,0.0854,0,0,0,3,3,0.0033
2026/4/19,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,70,,758,521,,0,,0,5,5,
2026/4/19,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,3534,3506,88,0.0251,281,203,0.0801,0,0,0,36,36,0.0103
2026/4/19,mm_3694315623_3089650004_116158250252,巨量投放,静文,1979,599,3,0.005,0,0,0,0,0,0,1,1,0.0017
2026/4/19,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,441,438,11,0.0251,24,19,0.0548,0,0,0,6,6,0.0137
2026/4/19,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,25,11,,0,,0,0,0,
2026/4/19,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,1123,514,50,0.0973,139,103,0.2704,0,0,0,10,10,0.0195
2026/4/19,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,872,869,2,0.0023,0,0,0,0,0,0,1,1,0.0012
2026/4/19,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,20,,163,108,,0,,0,1,1,
2026/4/19,mm_3695518595_3019150023_116169000195,巨量投放-马悦,马悦,0,0,3,,9,10,,0,,0,0,0,
2026/4/19,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1719,1692,44,0.026,159,117,0.094,0,0,0,7,7,0.0041
2026/4/19,mm_3695518595_3019150023_116169250171,快手投放-饿了么（马悦）,马悦,0,0,0,,3,1,,0,,0,0,0,
2026/4/19,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,16118,15897,265,0.0167,1000,691,0.0629,0,0,0,124,124,0.0078
2026/4/19,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1070,1035,14,0.0135,67,50,0.0647,0,0,0,10,10,0.0097
2026/4/19,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,0,0,37,,246,176,,0,,0,2,2,
2026/4/19,mm_3695479793_3017050185_116197900135,UC投放,静文,6887,6825,184,0.027,583,371,0.0854,0,0,0,52,52,0.0076
2026/4/19,mm_3695518595_3019150023_116205350456,巨量投放,静文,390,383,39,0.1018,42,19,0.1097,0,0,0,5,5,0.0131
2026/4/19,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,2354,2329,19,0.0082,118,86,0.0507,0,0,0,13,13,0.0056
2026/4/19,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,46,46,1,0.0217,3,3,0.0652,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,510,137,1,0.0073,3,3,0.0219,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,9,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,12,10,1,0.1,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1389,1369,8,0.0058,56,9,0.0409,0,0,0,5,5,0.0037
2026/4/19,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,90,30,2,0.0667,2,2,0.0667,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,347,153,0,0,7,1,0.0458,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115742600018,,,2,2,1,0.5,2,2,1,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115803000046,巨量投放,静文,14697,3472,40,0.0115,99,20,0.0285,0,0,0,59,59,0.017
2026/4/19,mm_3695479793_3017050185_115805350269,UC投放,静文,3950,3786,42,0.0111,219,33,0.0578,0,0,0,7,7,0.0018
2026/4/19,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1620,715,9,0.0126,81,11,0.1133,0,0,0,1,1,0.0014
2026/4/19,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,292,124,1,0.0081,16,2,0.129,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115839250169,快手投放,静文,174008,82811,497,0.006,4616,335,0.0557,0,0,0,175,175,0.0021
2026/4/19,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,272,271,2,0.0074,30,4,0.1107,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115957800287,巨量投放,静文,157,156,12,0.0769,1,0,0.0064,0,0,0,7,7,0.0449
2026/4/19,mm_3695479793_3017050185_115998350090,多多有礼,颖慧,0,0,0,,4,0,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_116022550453,网易云投放,静文,22,22,0,0,2,0,0.0909,0,0,0,0,0,0
2026/4/19,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,267,263,1,0.0038,21,3,0.0798,0,0,0,0,0,0
2026/4/19,mm_3694315623_3089650004_116156650403,全域智投-05账号,马悦,221,96,8,0.0833,22,7,0.2292,0,0,0,3,3,0.0313
2026/4/19,mm_3694315623_3089650004_116158250252,巨量投放,静文,1803,1801,50,0.0278,136,36,0.0755,0,0,0,33,33,0.0183
2026/4/19,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,805,285,2,0.007,20,2,0.0702,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116158550277,网易云投放,静文,3773,3731,23,0.0062,253,28,0.0678,0,0,0,8,8,0.0021
2026/4/19,mm_3695518595_3019150023_116159700227,网易云投放,静文,2321,2304,18,0.0078,147,24,0.0638,0,0,0,10,10,0.0043
2026/4/19,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,211,209,19,0.0909,18,6,0.0861,0,0,0,3,3,0.0144
2026/4/19,mm_3695479793_3017050185_116160550168,优酷投放,静文,251,249,16,0.0643,5,1,0.0201,0,0,0,3,3,0.012
2026/4/19,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,1448,488,18,0.0369,38,8,0.0779,0,0,0,10,10,0.0205
2026/4/19,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,2334,1292,34,0.0263,178,27,0.1378,0,0,0,9,9,0.007
2026/4/19,mm_3695518595_3019150023_116168950193,快手投放,静文,183,182,9,0.0495,14,8,0.0769,0,0,0,4,4,0.022
2026/4/19,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,2007,513,8,0.0156,37,4,0.0721,0,0,0,3,3,0.0058
2026/4/19,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,28954,7111,140,0.0197,704,127,0.099,0,0,0,105,105,0.0148
2026/4/19,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,59,59,11,0.1864,6,4,0.1017,0,0,0,6,6,0.1017
2026/4/19,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,199,196,17,0.0867,20,10,0.102,0,0,0,3,3,0.0153
2026/4/19,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,5303,1808,30,0.0166,157,27,0.0868,0,0,0,20,20,0.0111
2026/4/19,mm_3695479793_3017050185_116210600456,网易云投放,静文,211,209,5,0.0239,13,0,0.0622,0,0,0,3,3,0.0144
2026/4/19,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,1412,1402,4,0.0029,60,7,0.0428,0,0,0,1,1,0.0007
2026/4/19,mm_3695479793_3017050185_116217550461,UC投放,静文,4092,3940,52,0.0132,276,45,0.0701,0,0,0,40,40,0.0102
2026/4/19,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,166,161,2,0.0124,9,4,0.0559,0,0,0,2,2,0.0124
2026/4/19,mm_3695518595_3019150023_116222600183,快手投放,静文,481,481,20,0.0416,5,3,0.0104,0,0,0,4,4,0.0083
2026/4/19,mm_3695518595_3019150023_116231450313,UC投放,静文,15767,15152,223,0.0147,1152,202,0.076,0,0,0,81,81,0.0053
2026/4/19,mm_3695518595_3019150023_116244850495,巨量投放,静文,1298,1298,47,0.0362,73,27,0.0562,0,0,0,29,29,0.0223
2026/4/19,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,284,108,0,0,7,0,0.0648,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,99,99,1,0.0101,4,2,0.0404,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116249350407,UC投放,静文,323,322,6,0.0186,10,3,0.0311,0,0,0,3,3,0.0093
2026/4/19,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,218,218,1,0.0046,4,1,0.0183,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116253550447,巨量投放,静文,2988,2961,106,0.0358,708,123,0.2391,0,0,0,24,24,0.0081
2026/4/19,mm_1029370176_1591850259_116255100017,快手投放,静文,84,84,0,0,2,1,0.0238,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,1311,1298,7,0.0054,48,3,0.037,0,0,0,1,1,0.0008
2026/4/19,mm_3695518595_3019150023_116260850003,UC投放,静文,1632,1620,32,0.0198,132,23,0.0815,0,0,0,9,9,0.0056
2026/4/19,mm_1093570132_1562700221_115569550136,灯火广告支付后,马悦,28,21,2,0.0952,14,0,0.6667,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115616100305,灯火广告支付后,马悦,29,9,0,0,4,0,0.4444,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115621750113,,,21,11,0,0,4,1,0.3636,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,7,6,0,0,5,1,0.8333,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,22,15,0,0,10,6,0.6667,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,40,21,0,0,16,1,0.7619,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115669850177,全域智投-05账号,马悦,6,5,0,0,3,0,0.6,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115673050247,,,20,16,0,0,5,0,0.3125,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,7,4,0,0,3,0,0.75,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,23,10,0,0,2,1,0.2,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,14,10,0,0,7,0,0.7,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115739600487,,,3,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,28,16,1,0.0625,7,0,0.4375,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,8,5,0,0,5,0,1,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,11,7,0,0,5,0,0.7143,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,59,38,1,0.0263,27,3,0.7105,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115768500333,小黑盒-换量,秋蓉,18,10,1,0.1,3,0,0.3,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,76,41,1,0.0244,19,5,0.4634,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115804100438,,,8,5,1,0.2,5,0,1,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115805350269,UC投放,静文,21,18,0,0,6,0,0.3333,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,47,32,0,0,26,6,0.8125,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,15,9,0,0,1,0,0.1111,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116157700359,非标（探索）,刀子,83,16,0,0,3,0,0.1875,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,10,9,1,0.1111,5,0,0.5556,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116205350456,巨量投放,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,27,21,0,0,7,4,0.3333,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,3410,3325,24,0.0072,273,20,0.0821,0,0,0,18,18,0.0054
2026/4/19,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,3030,2372,10,0.0042,245,10,0.1033,0,0,0,1,1,0.0004
2026/4/19,mm_3695479793_3017050185_115854350367,快手投放,静文,9966,8377,3,0.0004,13,0,0.0016,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115960050190,巨量投放,静文,394,332,8,0.0241,0,0,0,0,0,0,1,1,0.003
2026/4/19,mm_3695479793_3017050185_116022550453,网易云投放,静文,26,26,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116142900080,快手投放,静文,217,217,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116197900135,UC投放,静文,7932,2236,51,0.0228,0,0,0,0,0,0,7,7,0.0031
2026/4/19,mm_3695479793_3017050185_115691250422,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115762850037,,,2,2,4,2,1,0,0.5,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116169250171,快手投放-饿了么（马悦）,马悦,0,0,1,,7,5,,0,,0,0,0,
2026/4/18,mm_1093570132_1562700221_115224400150,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_1093570132_1562700221_115620200091,多多投放,俊清,3,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115711550113,,,3,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_1093570132_1562700221_115180500436,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_1093570132_1562700221_115349400371,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115590450335,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115644150058,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115693300439,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,1,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115746050011,探索部-灯火投放,刀子,11,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115803000046,巨量投放,静文,0,0,0,,1,0,,0,,0,0,0,
2026/4/18,mm_1029370176_1591850259_116159850212,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695518595_3019150023_116222600183,快手投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_1093570132_1562700221_115727350424,灯火投放（福利直降）,马悦,0,0,0,,7,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115823050337,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/4/18,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,3,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_115737050306,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/18,mm_1029370176_1591850259_116155800447,快手投放-JQ,俊清,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115741200245,,,2,1,2,2,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116139700339,摇红包投放（大红包bc直开链路）,晓纯,30,13,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116142000159,多多有礼,颖慧,9,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,11,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_1093570132_1562700221_115473200415,,,47,32,5,0.1563,40,2,1.25,0,0,0,1,1,0.0313
2026/4/19,mm_3695479793_3017050185_115707100459,,,8,7,0,0,15,6,2.1429,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,16,16,0,0,1,0,0.0625,1,0.0625,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116228950382,灯火投放-小芳,小芳,100,67,2,0.0299,3,2,0.0448,8,0.1194,2,1,3,0.0448
2026/4/19,mm_3695479793_3017050185_115741200245,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,10,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_1093570132_1562700221_116144100011,摇红包投放（大红包bc直开链路）,晓纯,7,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116144750141,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116159850212,快手投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115677350035,,,0,0,1,,8,3,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,0,0,0,,15,0,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,27,26,3,0.1154,12,3,0.4615,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,257,254,29,0.1142,46,18,0.1811,0,0,0,15,15,0.0591
2026/4/19,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,367,222,17,0.0766,48,20,0.2162,0,0,0,1,1,0.0045
2026/4/19,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,0,0,0,,193,1,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,2478,1280,184,0.1438,287,135,0.2242,0,0,0,184,184,0.1438
2026/4/19,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,17,17,0,0,2,0,0.1176,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116022550453,网易云投放,静文,47,20,2,0.1,12,0,0.6,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116157500310,网易云投放,静文,364,361,5,0.0139,40,4,0.1108,0,0,0,4,4,0.0111
2026/4/19,mm_3695518595_3019150023_116222600183,快手投放,静文,426,83,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116255100017,快手投放,静文,122,57,1,0.0175,6,2,0.1053,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,111,110,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116210600456,网易云投放,静文,104,103,3,0.0291,4,1,0.0388,0,0,0,5,5,0.0485
2026/4/19,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,0,,1,0,,0,,0,0,0,
2026/4/19,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,54,14,1,0.0714,2,2,0.1429,0,0,0,0,0,0
2026/4/19,mm_3695479793_3017050185_116157500310,网易云投放,静文,784,237,2,0.0084,25,5,0.1055,0,0,0,0,0,0
2026/4/19,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,78,78,5,0.0641,16,5,0.2051,0,0,0,0,0,0
2026/4/19,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,13,13,0,0,1,0,0.0769,0,0,0,0,0,0
