日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/22,mm_3695479793_3017050185_115839250169,快手投放,静文,11,5,0,0,3,0,0.6,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,0,0,0,,2,0,,0,,0,0,0,
2026/4/22,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,7,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115589250394,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115675100317,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115793300318,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115830450234,巨量投放,静文,3,2,2,1,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115854350367,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116141650332,摇红包投放（大红包bc直开链路）,晓纯,14,8,2,0.25,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116159700226,网易云投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115737050306,,,7,4,1,0.25,7,1,1.75,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115737950025,灯火投放（福利直降）,马悦,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,2,0,,0,,0,0,0,
2026/4/22,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115697700255,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115708300121,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_116144100011,摇红包投放（大红包bc直开链路）,晓纯,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116155800447,快手投放-JQ,俊清,5,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,5,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116188900140,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115740650022,,,0,0,0,,9,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,3,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116025800211,优酷投放,静文,34,19,0,0,1,0,0.0526,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115742600018,,,0,0,0,,2,2,,0,,0,0,0,
2026/4/22,mm_3695518595_3019150023_116169250171,快手投放-饿了么（马悦）,马悦,0,0,1,,9,6,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/22,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,7,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115957800287,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116223750107,快手投放-JQ,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116072950295,巨量投放（昌海）,昌海,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115669200209,,,0,0,1,,8,3,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115183300447,,,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115558500267,灯火广告支付后,马悦,15,10,0,0,13,0,1.3,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,7,5,0,0,7,0,1.4,0,0,0,0,0,0
2026/4/22,mm_1029370176_1596400250_114921700245,云码聚合拉新（淘宝红包）,马悦,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115640050386,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3584793081_3016650187_116161400262,非标（探索）,刀子,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116223950187,广点通投放（昌海）,昌海,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115830450234,巨量投放,静文,5,5,0,0,2,0,0.4,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116262250109,华为投放jw,静文,22,22,0,0,1,0,0.0455,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,10,7,1,0.1429,7,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,0,0,0,,2,0,,0,,0,0,0,
2026/4/22,mm_1093570132_1562700221_115025300151,,,6,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115624300073,,,11,9,0,0,4,0,0.4444,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115717200357,探索部-灯火投放,刀子,5,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116217550461,UC投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3676667659_3015000354_116117150278,多多有礼,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_116157500310,网易云投放,静文,61,41,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116165450383,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115584350463,支付宝全域投放,李泽欣（离职）,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115180500436,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115718100195,,,0,0,0,,9,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,12,12,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115739550268,,,1,1,0,0,4,0,4,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115591100159,,,8,7,0,0,6,1,0.8571,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115648900188,,,8,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/22,mm_6685445120_3147950490_116155950391,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/22,mm_1093570132_1562700221_114996050129,,,6,4,1,0.25,4,1,1,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116155650463,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115585550343,,,7,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,1912,1909,287,0.1503,420,257,0.22,685,0.3588,188,97,285,0.1493
2026/4/22,mm_1029370176_1591850259_116249600450,灯火投放-马悦,马悦,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115658600127,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115927700289,,,0,0,0,,2,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116142900080,快手投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116210600456,网易云投放,静文,6,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,4,3,0,0,3,0,1,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115675100317,,,4,4,0,0,4,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115741200245,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115805350269,UC投放,静文,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116159500319,多多有礼,颖慧,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115680000326,,,0,0,0,,6,0,,0,,0,0,0,
2026/4/22,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,141,141,9,0.0638,12,8,0.0851,0,0,0,8,8,0.0567
2026/4/22,mm_1029370176_1591850259_116222000226,广点通投放（昌海）,昌海,1520,865,88,0.1017,194,61,0.2243,0,0,0,71,71,0.0821
2026/4/22,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,82,82,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,147,46,2,0.0435,9,1,0.1957,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115510150338,,,5,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115804100438,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,1,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115718850126,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115713500169,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,0,,9,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,0,0,0,,1,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115741250474,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/22,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,0,0,0,,2,0,,0,,0,0,0,
2026/4/22,mm_1093570132_1562700221_115185950249,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116077150236,摇红包投放_支付宝社群（25-50岁女性）,秋蓉,12,2,0,0,3,1,1.5,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116159000228,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116141200062,广点通投放（昌海）,昌海,4,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116218100415,非标(运营),秋蓉,0,0,0,,1,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,2,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,0,,1,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115830450234,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115648500305,,,7,6,0,0,5,0,0.8333,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_114979500190,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115620200091,多多投放,俊清,3,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115668150411,,,3,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115738300466,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116155350486,巨量投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116209750309,UC投放,静文,7,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116225550046,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,0,0,0,,3,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116009000494,快手投放（昌海）,昌海,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115752050021,福利号_福利中心-万福来,温淑娟,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116175400138,小黑盒-换量,秋蓉,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115224400150,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115744000156,,,1,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115696050315,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1029370176_1591850259_116146600037,多多有礼,颖慧,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116210400261,广点通投放（昌海）,昌海,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116221650312,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116222600183,快手投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,0,,4,0,,0,,0,0,0,
2026/4/22,mm_3694315623_3089650004_116156650403,全域智投-05账号,马悦,0,0,0,,3,2,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_116048600083,灯火投放（昌海）,昌海,0,0,0,,8,1,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115693600291,摇红包投放（大红包bc直开链路）,晓纯,4,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115746050011,探索部-灯火投放,刀子,3,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115643000440,,,3,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115713150308,,,0,0,0,,12,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,0,0,0,,3,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,6,0,,0,,0,0,0,
2026/4/22,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,1,1,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115660400470,,,5,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,2,1,1,1,0,0,0,0,0,0,3,3,3
2026/4/22,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_116044000277,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116161500114,乐游记换量,秋蓉,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115711550113,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_1093570132_1562700221_115349400371,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115644000066,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115672200299,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115701050172,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,4,2,0,0,2,1,1,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116158250252,巨量投放,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/22,mm_3584793081_3016650187_116156900320,,,0,0,0,,1,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,7199,3175,383,0.1206,734,224,0.2312,0,0,0,347,347,0.1093
2026/4/23,mm_1029370176_1591850259_116258800377,广点通投放（昌海）,昌海,2625,1914,168,0.0878,389,120,0.2032,0,0,0,140,140,0.0731
2026/4/23,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,6092,5591,482,0.0862,2878,535,0.5148,99,0.0177,27,156,183,0.0327
2026/4/23,mm_1029370176_1591850259_116244150367,oppo投放-wsq,吴绍裘,24793,17286,754,0.0436,711,265,0.0411,579,0.0335,159,295,454,0.0263
2026/4/23,mm_3695479793_3017050185_116213550359,巨量投放（昌海）,昌海,5103,2475,373,0.1507,517,187,0.2089,0,0,0,314,314,0.1269
2026/4/23,mm_3695479793_3017050185_116198450190,灯火投放（昌海）,昌海,4236,2207,236,0.1069,554,164,0.251,0,0,0,584,584,0.2646
2026/4/23,mm_1029370176_1591850259_116225250025,广点通投放（昌海）,昌海,5142,2976,191,0.0642,423,123,0.1421,0,0,0,149,149,0.0501
2026/4/23,mm_3695479793_3017050185_116142900080,快手投放,静文,29544,29360,452,0.0154,669,288,0.0228,2210,0.0753,598,117,715,0.0244
2026/4/23,mm_1029370176_1591850259_116254800247,oppo投放-wsq,吴绍裘,9428,7627,387,0.0507,283,128,0.0371,388,0.0509,107,158,265,0.0347
2026/4/23,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,2422,2411,26,0.0108,125,71,0.0518,0,0,0,2,2,0.0008
2026/4/23,mm_3695479793_3017050185_115842400074,多多有礼,颖慧,38505,33938,176,0.0052,7629,59,0.2248,0,0,0,41,41,0.0012
2026/4/23,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,26188,5946,72,0.0121,476,53,0.0801,0,0,0,38,38,0.0064
2026/4/23,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,923,916,43,0.0469,0,0,0,0,0,0,31,31,0.0338
2026/4/23,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,31141,31066,3904,0.1257,20422,5268,0.6574,952,0.0306,261,327,588,0.0189
2026/4/23,mm_3694315623_3089650004_116164800001,巨量投放,静文,38345,36100,1513,0.0419,2041,1008,0.0565,15609,0.4324,4136,651,4787,0.1326
2026/4/23,mm_3695479793_3017050185_116197900135,UC投放,静文,4230,4194,56,0.0134,287,43,0.0684,0,0,0,14,14,0.0033
2026/4/23,mm_3694315623_3089650004_116160800308,网易云投放,静文,2218,2164,188,0.0869,189,108,0.0873,370,0.171,98,105,203,0.0938
2026/4/23,mm_1029370176_1591850259_116157300359,广点通投放（昌海）,昌海,3607,2389,261,0.1093,511,165,0.2139,0,0,0,196,196,0.082
2026/4/23,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,38368,34467,896,0.026,6424,3262,0.1864,0,0,0,164,164,0.0048
2026/4/23,mm_3695479793_3017050185_115804100438,,,16,11,2,0.1818,15,5,1.3636,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1826,1797,6,0.0033,79,8,0.044,0,0,0,7,7,0.0039
2026/4/23,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,4935,4828,710,0.1471,901,553,0.1866,2616,0.5418,718,250,968,0.2005
2026/4/23,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,376,,3405,2231,,0,,0,11,11,
2026/4/23,mm_3695479793_3017050185_115707200031,猜你喜欢的兜底,风筝,24178,10051,156,0.0155,583,110,0.058,0,0,0,186,186,0.0185
2026/4/23,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,655,531,156,0.2938,791,311,1.4896,13,0.0245,4,31,35,0.0659
2026/4/23,mm_3695479793_3017050185_115830450234,巨量投放,静文,159,123,4,0.0325,44,7,0.3577,0,0,0,0,0,0
2026/4/23,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,365,295,87,0.2949,518,299,1.7559,0,0,0,6,6,0.0203
2026/4/23,mm_3694315623_3089650004_116155350486,巨量投放,静文,33118,28948,1096,0.0379,463,264,0.016,6021,0.208,1596,519,2115,0.0731
2026/4/23,mm_3695518595_3019150023_116231450313,UC投放,静文,37241,35353,563,0.0159,3316,402,0.0938,0,0,0,382,382,0.0108
2026/4/23,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,557,272,36,0.1324,250,25,0.9191,0,0,0,3,3,0.011
2026/4/23,mm_3695518595_3019150023_116168950193,快手投放,静文,10464,9707,1014,0.1045,3271,524,0.337,0,0,0,852,852,0.0878
2026/4/23,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,3,,10,6,,0,,0,0,0,
2026/4/23,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,815,516,6,0.0116,68,6,0.1318,0,0,0,3,3,0.0058
2026/4/23,mm_3695479793_3017050185_116157450279,素材中心,魏祺,14,9,3,0.3333,17,6,1.8889,1,0.1111,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116161800238,巨量投放,静文,26080,24581,1628,0.0662,1642,906,0.0668,10057,0.4091,2665,767,3432,0.1396
2026/4/23,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,18,13,3,0.2308,28,6,2.1538,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116159700227,网易云投放,静文,3667,3619,16,0.0044,243,19,0.0671,0,0,0,10,10,0.0028
2026/4/23,mm_3695518595_3019150023_116175400138,小黑盒-换量,秋蓉,0,0,4,,94,19,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116139700339,摇红包投放（大红包bc直开链路）,晓纯,21,16,3,0.1875,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,7,7,1,0.1429,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,50,50,3,0.06,23,3,0.46,0,0,0,1,1,0.02
2026/4/23,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,857,491,25,0.0509,369,31,0.7515,0,0,0,6,6,0.0122
2026/4/23,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,24,,143,28,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,77,54,4,0.0741,96,27,1.7778,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,29,28,8,0.2857,81,45,2.8929,0,0,0,1,1,0.0357
