日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,12589,9425,58,0.0062,1042,89,0.1106,0,0,0,87,87,0.0092
2026/4/30,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1306,1281,17,0.0133,197,19,0.1538,0,0,0,6,6,0.0047
2026/4/30,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,1,,39,4,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,8,,181,20,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,0,0,28,,58,31,,0,,0,1,1,
2026/4/30,mm_3695479793_3017050185_115839250169,快手投放,静文,470296,202656,1149,0.0057,9023,982,0.0445,0,0,0,341,341,0.0017
2026/4/30,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,24,0,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,2549,2542,41,0.0161,58,33,0.0228,0,0,0,20,20,0.0079
2026/4/30,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,938,917,19,0.0207,78,16,0.0851,0,0,0,9,9,0.0098
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,59,59,5,0.0847,5,4,0.0847,0,0,0,1,1,0.0169
2026/4/30,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,34,,454,104,,0,,0,1,1,
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,210,208,1,0.0048,10,1,0.0481,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116044800352,灯火投放（淘联）,俊清,0,0,0,,13,0,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116081450391,摇红包投放（大红包bc直开链路）,晓纯,16321,5252,240,0.0457,8516,164,1.6215,0,0,0,61,61,0.0116
2026/4/30,mm_3695479793_3017050185_116082700022,福利号,温淑娟,104,97,0,0,29,3,0.299,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116141200062,广点通投放（昌海）,昌海,6,6,2,0.3333,2,2,0.3333,0,0,0,1,1,0.1667
2026/4/30,mm_3695479793_3017050185_116142900080,快手投放,静文,235,235,0,0,2,1,0.0085,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,1038,859,6,0.007,40,9,0.0466,0,0,0,1,1,0.0012
2026/4/30,mm_1029370176_1591850259_116157300359,广点通投放（昌海）,昌海,6478,3425,466,0.1361,621,345,0.1813,0,0,0,543,543,0.1585
2026/4/30,mm_3695479793_3017050185_116157500310,网易云投放,静文,36,35,2,0.0571,5,2,0.1429,0,0,0,2,2,0.0571
2026/4/30,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,2,,25,3,,0,,0,0,0,
2026/4/30,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,3415,3355,47,0.014,165,25,0.0492,0,0,0,11,11,0.0033
2026/4/30,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,2015,1988,20,0.0101,110,17,0.0553,0,0,0,9,9,0.0045
2026/4/30,mm_3695518595_3019150023_116158550277,网易云投放,静文,3770,1622,17,0.0105,90,10,0.0555,0,0,0,3,3,0.0018
2026/4/30,mm_3695518595_3019150023_116159700227,网易云投放,静文,2543,2498,24,0.0096,112,21,0.0448,0,0,0,14,14,0.0056
2026/4/30,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,388,388,9,0.0232,17,7,0.0438,0,0,0,3,3,0.0077
2026/4/30,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,283,283,2,0.0071,4,1,0.0141,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116164900419,巨量投放（淘联）,俊清,16776,16478,307,0.0186,642,245,0.039,0,0,0,303,303,0.0184
2026/4/30,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,234,233,17,0.073,29,16,0.1245,0,0,0,22,22,0.0944
2026/4/30,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,888,862,19,0.022,77,13,0.0893,0,0,0,3,3,0.0035
2026/4/30,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,1404,1003,15,0.015,65,12,0.0648,0,0,0,14,14,0.014
2026/4/30,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1162,1097,26,0.0237,102,26,0.093,0,0,0,8,8,0.0073
2026/4/30,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,895,887,6,0.0068,21,5,0.0237,0,0,0,1,1,0.0011
2026/4/30,mm_3695518595_3019150023_116171500405,网易云投放,静文,10940,3138,36,0.0115,352,27,0.1122,0,0,0,19,19,0.0061
2026/4/30,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,24,24,2,0.0833,3,2,0.125,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,158,136,23,0.1691,308,39,2.2647,0,0,0,1,1,0.0074
2026/4/30,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,8,8,1,0.125,3,1,0.375,0,0,0,1,1,0.125
2026/4/30,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,0,0,0,,15,0,,0,,0,0,0,
2026/4/30,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,0,0,0,,123,5,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,298,283,2,0.0071,14,2,0.0495,0,0,0,17,17,0.0601
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,588,586,15,0.0256,18,11,0.0307,0,0,0,10,10,0.0171
2026/4/30,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,3118,3103,20,0.0064,213,23,0.0686,0,0,0,5,5,0.0016
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,2138,2093,24,0.0115,166,29,0.0793,0,0,0,14,14,0.0067
2026/4/30,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,19761,19601,312,0.0159,773,266,0.0394,0,0,0,280,280,0.0143
2026/4/30,mm_3695479793_3017050185_116213550359,巨量投放（昌海）,昌海,1745,848,93,0.1097,145,81,0.171,0,0,0,96,96,0.1132
2026/4/30,mm_3695479793_3017050185_116217550461,UC投放,静文,19561,18590,589,0.0317,1794,557,0.0965,0,0,0,433,433,0.0233
2026/4/30,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,279,268,10,0.0373,14,5,0.0522,0,0,0,9,9,0.0336
2026/4/30,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,7671,4546,608,0.1337,869,499,0.1912,0,0,0,456,456,0.1003
2026/4/30,mm_3694315623_3089650004_116219450077,广点通投放（昌海）,昌海,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116225250025,广点通投放（昌海）,昌海,11,11,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116238350171,爱奇艺投放（jw）,静文,1070,1069,8,0.0075,33,9,0.0309,0,0,0,3,3,0.0028
2026/4/30,mm_1029370176_1591850259_116238800230,广点通投放（昌海）,昌海,3542,2350,429,0.1826,519,272,0.2209,0,0,0,426,426,0.1813
2026/4/30,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1039,1025,24,0.0234,55,20,0.0537,0,0,0,18,18,0.0176
2026/4/30,mm_3695518595_3019150023_116253550447,巨量投放,静文,81,37,1,0.027,6,2,0.1622,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116257200491,广点通投放（昌海）,昌海,129,89,15,0.1685,19,8,0.2135,0,0,0,7,7,0.0787
2026/4/30,mm_1029370176_1591850259_116258500188,广点通投放（jw）,静文,2480,1159,14,0.0121,95,23,0.082,0,0,0,4,4,0.0035
2026/4/30,mm_3695518595_3019150023_116260850003,UC投放,静文,5306,5234,76,0.0145,243,77,0.0464,0,0,0,20,20,0.0038
2026/4/30,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,4442,4433,147,0.0332,330,137,0.0744,0,0,0,70,70,0.0158
2026/4/30,mm_1029370176_1591850259_116261250314,华为投放-刀子,刀子,28053,22890,153,0.0067,926,159,0.0405,0,0,0,59,59,0.0026
2026/4/30,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,30,21,6,0.2857,23,5,1.0952,0,0,0,1,1,0.0476
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,191,97,14,0.1443,110,22,1.134,0,0,0,1,1,0.0103
2026/4/30,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,294,147,18,0.1224,117,13,0.7959,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,226,110,30,0.2727,69,15,0.6273,0,0,0,2,2,0.0182
2026/4/30,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,5,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,29,18,3,0.1667,25,6,1.3889,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,126,65,4,0.0615,31,6,0.4769,0,0,0,1,1,0.0154
2026/4/30,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,278,157,22,0.1401,102,14,0.6497,0,0,0,1,1,0.0064
2026/4/30,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,824,469,63,0.1343,404,89,0.8614,0,0,0,3,3,0.0064
2026/4/30,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,163,104,12,0.1154,82,9,0.7885,0,0,0,1,1,0.0096
2026/4/30,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,54,22,0,0,21,4,0.9545,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,41,26,1,0.0385,12,2,0.4615,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,128,64,2,0.0313,56,6,0.875,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2104,979,73,0.0746,464,78,0.474,0,0,0,5,5,0.0051
2026/4/30,mm_3695479793_3017050185_115762850037,,,5,3,1,0.3333,3,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794200253,快手投放,静文,25,15,5,0.3333,18,7,1.2,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,127,71,11,0.1549,73,16,1.0282,0,0,0,2,2,0.0282
2026/4/30,mm_3695479793_3017050185_115803000046,广点通投放（jw）,静文,130,84,12,0.1429,55,10,0.6548,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115804100438,,,4,3,1,0.3333,5,1,1.6667,0,0,0,2,2,0.6667
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,1389,765,156,0.2039,704,222,0.9203,0,0,0,8,8,0.0105
2026/4/30,mm_3695479793_3017050185_115830450234,巨量投放,静文,103,77,6,0.0779,49,13,0.6364,0,0,0,3,3,0.039
2026/4/30,mm_3695479793_3017050185_115854350367,快手投放,静文,112,49,5,0.102,31,4,0.6327,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,11,8,1,0.125,17,0,2.125,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,7,7,1,0.1429,1,0,0.1429,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,2046,525,16,0.0305,23,6,0.0438,0,0,0,3,3,0.0057
2026/4/30,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,263,107,8,0.0748,92,12,0.8598,0,0,0,1,1,0.0093
2026/4/30,mm_3695479793_3017050185_115931150352,巨量投放,静文,400,254,20,0.0787,164,20,0.6457,0,0,0,2,2,0.0079
2026/4/30,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,126,70,10,0.1429,67,9,0.9571,0,0,0,2,2,0.0286
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,239,67,3,0.0448,33,5,0.4925,0,0,0,2,2,0.0299
2026/4/30,mm_3695479793_3017050185_115960050190,巨量投放,静文,36,22,3,0.1364,20,13,0.9091,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,213,83,6,0.0723,17,4,0.2048,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116142900080,快手投放,静文,316,297,4,0.0135,34,6,0.1145,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116157500310,网易云投放,静文,21,20,0,0,1,0,0.05,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158250252,巨量投放,静文,2251,2245,50,0.0223,290,61,0.1292,0,0,0,11,11,0.0049
2026/4/30,mm_3695518595_3019150023_116158550277,网易云投放,静文,935,919,5,0.0054,57,5,0.062,0,0,0,1,1,0.0011
2026/4/30,mm_3695518595_3019150023_116159700227,网易云投放,静文,2364,724,7,0.0097,86,7,0.1188,0,0,0,5,5,0.0069
2026/4/30,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,41,24,4,0.1667,27,4,1.125,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,1385,574,53,0.0923,404,55,0.7038,0,0,0,12,12,0.0209
2026/4/30,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,138,66,5,0.0758,34,7,0.5152,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,2908,2870,46,0.016,321,46,0.1118,0,0,0,78,78,0.0272
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,4536,1031,10,0.0097,78,7,0.0757,0,0,0,4,4,0.0039
2026/4/30,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,21067,2484,40,0.0161,361,43,0.1453,0,0,0,27,27,0.0109
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,4628,1297,13,0.01,168,10,0.1295,0,0,0,16,16,0.0123
2026/4/30,mm_3695479793_3017050185_116217550461,UC投放,静文,1412,717,14,0.0195,65,10,0.0907,0,0,0,3,3,0.0042
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,1060,293,1,0.0034,10,1,0.0341,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,36,21,7,0.3333,15,4,0.7143,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116244850495,巨量投放,静文,845,465,14,0.0301,38,12,0.0817,0,0,0,9,9,0.0194
2026/4/30,mm_1029370176_1591850259_116249350407,UC投放,静文,487,64,2,0.0313,12,3,0.1875,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116260850003,UC投放,静文,7708,2092,50,0.0239,280,48,0.1338,0,0,0,14,14,0.0067
2026/4/30,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,127,96,30,0.3125,129,86,1.3438,0,0,0,1,1,0.0104
2026/4/30,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,4,4,8,2,103,40,25.75,0,0,0,1,1,0.25
2026/4/30,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,41,34,11,0.3235,81,64,2.3824,0,0,0,1,1,0.0294
2026/4/30,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,276,252,5,0.0198,35,22,0.1389,0,0,0,1,1,0.004
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1803,1787,14,0.0078,92,75,0.0515,0,0,0,2,2,0.0011
2026/4/30,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,0,0,5,,64,45,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,1940,1918,36,0.0188,113,96,0.0589,0,0,0,9,9,0.0047
2026/4/30,mm_3695479793_3017050185_115742600018,,,0,0,0,,7,4,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,5,,34,28,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,1733,1726,173,0.1002,1435,1070,0.8314,0,0,0,6,6,0.0035
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,2,,26,21,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115803000046,广点通投放（jw）,静文,9597,9412,293,0.0311,788,691,0.0837,0,0,0,135,135,0.0143
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,1024,993,103,0.1037,519,450,0.5227,0,0,0,12,12,0.0121
2026/4/30,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1572,1082,45,0.0416,363,216,0.3355,0,0,0,26,26,0.024
2026/4/30,mm_3695479793_3017050185_115830450234,巨量投放,静文,96,95,4,0.0421,11,8,0.1158,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,0,,4,3,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,50,49,16,0.3265,132,103,2.6939,0,0,0,1,1,0.0204
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,53,53,6,0.1132,33,20,0.6226,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,361,353,8,0.0227,59,55,0.1671,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,1,,15,8,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116102900241,灯火投放（电商）,静文,0,0,13,,63,50,,0,,0,0,0,
2026/4/30,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,49,49,11,0.2245,51,45,1.0408,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,873,861,9,0.0105,39,26,0.0453,0,0,0,1,1,0.0012
2026/4/30,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,1,,28,15,,0,,0,0,0,
2026/4/30,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,116,116,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,160,160,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,702,690,71,0.1029,475,387,0.6884,0,0,0,11,11,0.0159
2026/4/30,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,7224,7157,87,0.0122,406,312,0.0567,0,0,0,36,36,0.005
2026/4/30,mm_3695479793_3017050185_116185900405,灯火投放（电商）,静文,0,0,0,,7,5,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,6017,5955,186,0.0312,548,435,0.092,0,0,0,33,33,0.0055
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,5060,4966,80,0.0161,269,211,0.0542,0,0,0,67,67,0.0135
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,1763,1731,33,0.0191,174,172,0.1005,0,0,0,3,3,0.0017
2026/4/30,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,10320,10234,189,0.0185,681,516,0.0665,0,0,0,79,79,0.0077
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,379,377,7,0.0186,6,4,0.0159,0,0,0,1,1,0.0027
2026/4/30,mm_3695518595_3019150023_116231450313,UC投放,静文,4393,4197,42,0.01,198,152,0.0472,0,0,0,6,6,0.0014
2026/4/30,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,10,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1118,1109,6,0.0054,46,11,0.0415,0,0,0,1,1,0.0009
2026/4/30,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,1586,969,17,0.0175,59,10,0.0609,0,0,0,12,12,0.0124
2026/4/30,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,2816,965,16,0.0166,77,16,0.0798,0,0,0,10,10,0.0104
2026/4/30,mm_3695479793_3017050185_115742600018,,,3,2,1,0.5,2,2,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2888,2087,8,0.0038,183,7,0.0877,0,0,0,1,1,0.0005
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115803000046,广点通投放（jw）,静文,11099,4499,28,0.0062,122,44,0.0271,0,0,0,23,23,0.0051
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,113,108,8,0.0741,7,3,0.0648,0,0,0,4,4,0.037
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1139,521,9,0.0173,42,11,0.0806,0,0,0,4,4,0.0077
2026/4/30,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,259,62,2,0.0323,8,2,0.129,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,3314,1064,46,0.0432,125,44,0.1175,0,0,0,23,23,0.0216
2026/4/30,mm_3695479793_3017050185_115839250169,快手投放,静文,180188,74262,447,0.006,2517,367,0.0339,0,0,0,149,149,0.002
2026/4/30,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,6136,5942,194,0.0326,2798,370,0.4709,0,0,0,154,154,0.0259
2026/4/30,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,1343,1340,16,0.0119,33,16,0.0246,0,0,0,8,8,0.006
2026/4/30,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,152,151,2,0.0132,10,3,0.0662,0,0,0,1,1,0.0066
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,275,275,5,0.0182,4,4,0.0145,0,0,0,12,12,0.0436
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,107,107,2,0.0187,5,3,0.0467,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158250252,巨量投放,静文,4216,4211,137,0.0325,422,170,0.1002,0,0,0,35,35,0.0083
2026/4/30,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1245,414,3,0.0072,16,3,0.0386,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116158550277,网易云投放,静文,1250,1234,6,0.0049,61,12,0.0494,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116159700227,网易云投放,静文,888,878,3,0.0034,23,4,0.0262,0,0,0,4,4,0.0046
2026/4/30,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,120,120,9,0.075,13,7,0.1083,0,0,0,25,25,0.2083
2026/4/30,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,346,75,0,0,4,0,0.0533,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116164900419,巨量投放（淘联）,俊清,9995,9790,234,0.0239,869,305,0.0888,0,0,0,192,192,0.0196
2026/4/30,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,11571,4854,40,0.0082,407,50,0.0838,0,0,0,16,16,0.0033
2026/4/30,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,439,110,5,0.0455,12,3,0.1091,0,0,0,1,1,0.0091
2026/4/30,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,5345,1680,57,0.0339,142,51,0.0845,0,0,0,31,31,0.0185
2026/4/30,mm_3695518595_3019150023_116171500405,网易云投放,静文,6026,5936,64,0.0108,320,66,0.0539,0,0,0,24,24,0.004
2026/4/30,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,14,14,0,0,3,0,0.2143,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,229,229,22,0.0961,22,20,0.0961,0,0,0,20,20,0.0873
2026/4/30,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,26,11,1,0.0909,2,1,0.1818,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,14184,13986,362,0.0259,1092,372,0.0781,0,0,0,199,199,0.0142
2026/4/30,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4720,4659,30,0.0064,312,48,0.067,0,0,0,19,19,0.0041
